filename	altitude	azimuth	thin_sky_cover	opaque_sky_cover	fractional_sky_cover	fractional_sky_cover_hybrid	thin_sky_cover_TSI	opaque_sky_cover_TSI	fractional_sky_cover_TSI	energy	entropy	contrast	homogeneity	outside_c	outside_s	horizon_c	horizon_s	inner_c	inner_s	sun_c	sun_s
2017082612420	46.5187128270251	201.72147857030822	0.0	0.9986614519063853	0.9986614519063853	1.0	0.29634662861543337	0.7004824352789292	0.9968290638943625	14975464	176098.45218136828	12649578	57512.61108636911	23321	1	6527	0	15718	63	2183	0
2017082612430	46.46102762952833	202.06893009218078	0.0	1.0	1.0	1.0	0.30111305057466053	0.6970960941219142	0.9982091446965747	15230290	177633.72835578478	12278079	58120.39321743999	23325	0	6525	0	15792	0	2187	0
2017082612440	46.402477697585375	202.4157062567262	0.0	0.9999372398066986	0.9999372398066986	1.0	0.2723211248440866	0.7274747703821295	0.999795895226216	14128988	176568.59857258783	12859190	57154.45012339687	23319	3	6514	0	15782	0	2183	0
2017082612450	46.34306685924142	202.76179996545886	0.0	0.999686258104999	0.999686258104999	1.0	0.2504596527068437	0.748314606741573	0.9987742594484168	14115374	177391.17313070883	12025490	57876.44870189313	23336	0	6502	0	15767	15	2190	0
2017082612460	46.28279897874563	203.1072042778259	0.0	0.9982223895267374	0.9982223895267374	1.0	0.22080101601124869	0.775456978273688	0.9962579942849367	15248766	179646.5758438328	11401239	58553.6753721141	23301	0	6539	0	15697	85	2195	0
2017082612470	46.221677955547904	203.45191241151974	0.0	1.0	1.0	1.0	0.21328441696673234	0.7866702901012297	0.999954707067962	14173124	178016.42312958234	12067192	57438.875829129596	23313	0	6512	0	15801	0	2200	0
2017082612480	46.15970772330615	203.79591774265896	0.0	0.9998745845613595	0.9998745845613595	1.0	0.22065419290535948	0.7789607212431477	0.9996149141485072	16952616	182903.68549945753	10169568	59201.87332272089	23338	0	6488	0	15808	6	2201	0
2017082612490	46.096892248901106	204.13921380586302	0.0	0.9999582131962726	0.9999582131962726	1.0	0.19615219016972965	0.8033266106188675	0.9994788007885971	15642256	180801.62770862057	10929491	58502.13376899903	23334	2	6478	0	15834	0	2214	0
2017082612500	46.03323553145568	204.48179429425002	0.0	1.0	1.0	1.0	0.21557958693237209	0.784171030855381	0.9997506177877531	16180766	181328.54194279527	9955144	58016.01013219048	23302	0	6535	0	15791	0	2177	0
2017082612510	45.968741601339126	204.82365305946558	0.0	1.0	1.0	1.0	0.18047089215708492	0.8195291078429151	1.0	14653634	178648.61819873194	10716110	57218.089742256416	23314	0	6504	0	15811	0	2176	0
2017082612520	45.903414519199686	205.16478411150214	0.0	1.0	1.0	1.0	0.1545922182691654	0.8454077817308346	1.0	13819324	178138.2036532316	10779337	57159.55913236912	23302	0	6517	0	15825	0	2173	0
2017082612530	45.83725837498252	205.5051816185437	0.0	1.0	1.0	1.0	0.13454001766984572	0.8654599823301543	1.0	13917726	178236.8023379915	11203690	57937.08717690584	23352	0	6471	0	15825	0	2184	0
2017082612540	45.770277286957636	205.84483990679394	0.0	1.0	1.0	1.0	0.09603099089302705	0.9039463549454034	0.9999773458384305	13791588	177835.60424702393	10786664	57337.81627162862	23356	0	6455	0	15816	0	2183	0
2017082612550	45.70247540074932	206.1837534600492	0.0	1.0	1.0	1.0	0.09298213799981866	0.9070178620001813	1.0	15118626	181430.8369978357	9805584	58494.159729234445	23314	0	6497	0	15816	0	2183	0
2017082612560	45.633856888384564	206.52191691940263	0.0	1.0	1.0	1.0	0.06963302128431217	0.9303216447174558	0.999954666001768	15151822	181132.61361961582	9480149	57854.33365593253	23317	0	6468	0	15838	0	2175	0
2017082612570	45.564425947334705	206.85932508282568	0.0	1.0	1.0	1.0	0.08190290469603864	0.9180744200811773	0.999977324777216	19856776	189218.73040057544	7094534	60356.15994675432	23317	0	6478	0	15852	0	2201	0
2017082612580	45.49418679954491	207.19597290465538	0.0	1.0	1.0	1.0	0.0707545029717345	0.9291774420398349	0.9999319450115693	20887136	190438.16701201425	6444788	60229.79223521008	23313	0	6462	0	15875	0	2198	0
2017082612590	45.42314369051989	207.53185549502118	0.0	1.0	1.0	1.0	0.1151335177041302	0.8846397968898763	0.9997733145940064	18696776	185931.53673812983	7637007	58620.815234124144	23330	0	6447	0	15875	0	2206	0
2017082613000	45.351300888372286	207.86696811930994	0.0	0.9997075840173779	0.9997075840173779	1.0	0.12680108744902582	0.8729043951064794	0.9997054825555053	17616150	184239.5307758433	7871684	57979.860401733924	23314	14	6455	0	15875	0	2219	0
2017082613010	45.278662682884814	208.20130619742534	0.0	0.9999581598711325	0.9999581598711325	1.0	0.19217872031901395	0.8076626789922059	0.9998413993112198	17410432	183608.88205205236	8104066	58044.63126824919	23328	0	6414	0	15895	2	2162	0
2017082613020	45.20523338459647	208.53486530314578	0.0	0.9999790864982433	0.9999790864982433	1.0	0.22608892921960072	0.7737295825771325	0.9998185117967333	14828564	178467.64379789765	10210447	56264.12970703481	23331	0	6412	0	15911	1	2161	0
2017082613030	45.13101732389333	208.86764116333023	0.0	0.999770009199632	0.999770009199632	1.0	0.24449733650685707	0.7549812988779326	0.9994786353847898	14526050	177571.15273889242	11104389	55132.29009431319	23328	0	6433	0	15885	11	2171	0
2017082613040	45.05601885008203	209.1996296570786	0.0	0.9909416121001653	0.9909416121001653	1.0	0.24789754051909782	0.7395217046356115	0.9874192451547094	15220996	180395.2107346543	9717316	56088.80729757297	23258	35	6470	0	15468	398	2172	0
2017082613050	44.980242330510116	209.5308268148891	0.0	0.9632146890292359	0.9632146890292359	1.0	0.2335486795874419	0.7201858778193359	0.9537345574067777	17283230	184098.09983252556	9060240	58504.303129639	22957	371	6438	0	14478	1388	2186	0
2017082613060	44.90369214967156	209.86122881776564	0.0	0.9716424777280522	0.9716424777280522	1.0	0.21657754010695188	0.7522659294842744	0.9688434695912262	15438126	179213.9355074259	10806336	56670.206037074764	22819	519	6405	0	15053	837	2185	0
2017082613070	44.82637270830589	210.1908319962331	0.0	0.9771306729100905	0.9771306729100905	1.0	0.23229647740650186	0.7395182468532102	0.971814724259712	14973700	178756.1449506118	10563300	57332.68348177625	22717	620	6407	0	15433	474	2186	0
2017082613080	44.74828842255645	210.51963282930984	0.0	0.9860635185959047	0.9860635185959047	1.0	0.22179649950122426	0.7603609322571869	0.9821574317584112	14632330	176913.02173825362	11440320	56465.12838119056	22855	439	6436	0	15703	228	2199	0
2017082613090	44.669443723089536	210.84762794352628	0.0	0.9909736732135395	0.9909736732135395	1.0	0.21129953749886643	0.7771152625374081	0.9884148000362746	15442910	178705.2846851987	10581260	57770.07530023053	23028	278	6424	0	15777	154	2199	0
2017082613100	44.58984305424884	211.17481411175802	0.0	0.9932541091455901	0.9932541091455901	1.0	0.19106087035317038	0.8017352694651474	0.9927961398183178	14146170	176208.12273246105	11755796	56841.887928317075	23098	241	6373	0	15872	82	2215	0
2017082613110	44.509490873193904	211.5011882521634	0.0	0.997949790794979	0.997949790794979	1.0	0.19550526124818576	0.8016826923076923	0.9971879535558781	14671712	177899.45563321846	10976314	57925.79359886272	23282	62	6350	0	15918	36	2152	0
2017082613120	44.428391649097634	211.8267474269916	0.0	0.9963024086569596	0.9963024086569596	1.0	0.19646869255384336	0.7984930667453419	0.9949617592991853	15795280	181720.68792494413	9467960	59102.591773320935	23236	101	6376	0	15865	76	2215	0
2017082613130	44.34654986230482	212.15148884135496	0.0	0.9900393404201892	0.9900393404201892	1.0	0.19407581865120702	0.7920648580098736	0.9861406766610806	18616348	186390.3787215466	8733882	60853.0805571995	23193	120	6358	0	15611	356	2150	0
2017082613140	44.263970003515745	212.47540984200842	0.0	0.9778656457248059	0.9778656457248059	1.0	0.19208809135399674	0.7817881094797897	0.9738762008337865	15650872	181033.95663860906	10128105	58592.99081084992	23015	296	6399	0	15167	762	2160	0
2017082613150	44.18065657300353	212.79850791609982	0.0	0.9811971889902117	0.9811971889902117	1.0	0.2638413597733711	0.7151501416430595	0.9789915014164305	15925810	181376.16804492034	9597341	58788.55963106863	22918	428	6343	0	15484	471	2168	0
2017082613160	44.09661407980501	213.12078068983922	0.0	0.9795265381237191	0.9795265381237191	1.0	0.29170541404885575	0.6840028124929121	0.9757082265417678	16981946	183511.4960256884	8455724	59280.7493114422	22712	634	6343	0	15610	345	2174	0
2017082613170	44.01184704094887	213.4422259271349	0.0	0.9771991055194466	0.9771991055194466	1.0	0.3140012247953004	0.6589398716233074	0.9729410964186078	16143696	180592.21530428182	9283747	57945.77173694246	22754	562	6353	0	15471	529	2180	0
2017082613180	43.926359980694215	213.76284152829692	0.0	0.9858304248782629	0.9858304248782629	1.0	0.3332955318666364	0.6458153776366523	0.9791109095032887	16950454	181431.68412325063	9071618	58519.55108693171	23041	274	6354	0	15596	404	2180	0
2017082613190	43.84015742976985	214.08262552856377	0.0	0.9825155104342922	0.9825155104342922	1.0	0.3135255189919318	0.6580545734747529	0.9715800924666848	16832226	181342.36497653	8737603	58131.002320225816	23202	112	6360	0	15275	725	2197	0
2017082613200	43.75324392461201	214.40157609674634	0.0	0.9764639545568458	0.9764639545568458	1.0	0.274731999184099	0.6921786823198786	0.9669106815039776	17586314	180265.51717206926	10394124	58001.64865840225	23318	32	6304	0	14930	1095	2205	0
2017082613210	43.665624006661474	214.7196915337606	0.0	0.9755659135087683	0.9755659135087683	1.0	0.22905255533927843	0.7357747498981486	0.964827305237427	15459976	177775.50063284123	10869954	57040.77247457034	23188	159	6304	0	14985	1010	2197	0
2017082613220	43.57730222162365	215.03697027113242	0.0	0.9799226992583308	0.9799226992583308	1.0	0.18144348574404964	0.7926942500622778	0.9741377358063275	15494428	178202.87033677788	10311083	57102.329753075246	23088	237	6306	0	15297	724	2213	0
2017082613230	43.48828311875597	215.35341086951766	0.0	0.9916887673063671	0.9916887673063671	1.0	0.1477579135794077	0.8388734053882582	0.9866313189676659	14150154	177435.29663154122	9534474	56885.809235826615	23144	176	6347	0	15785	222	2213	0
2017082613240	43.39857125017494	215.66901201725918	0.0	0.9955947136563876	0.9955947136563876	1.0	0.1565702366917566	0.8365829328013059	0.9931531694930625	13583934	177552.1065151711	9772290	56944.32793484427	23161	163	6344	0	15959	48	2222	0
2017082613250	43.308171170175285	215.98377252873712	0.0	0.9995607154063383	0.9995607154063383	1.0	0.11811005761466226	0.8810279907453613	0.9991380483600236	11939512	173216.21597751207	11321483	55356.42108819146	23341	16	6265	0	16028	5	2150	0
2017082613260	43.217087434550415	216.29769134288767	0.0	0.9999790869356087	0.9999790869356087	1.0	0.07647138841026571	0.9234152534687585	0.9998866418790242	11533842	173102.98262090972	10695921	55403.24416633597	23319	1	6305	0	16033	0	2159	0
2017082613270	43.12532459992248	216.61076752165633	0.0	1.0	1.0	1.0	0.09138481752486238	0.9085925288267676	0.9999773463516299	11707036	172695.48491154372	10476197	55587.2771613117	23329	0	6274	0	16059	0	2171	0
2017082613280	43.0328872231112	216.92300024834665	0.0	1.0	1.0	1.0	0.1181079183932251	0.8818241514389874	0.9999320698322125	13623294	178448.04205860963	8532625	57931.18653421658	23325	0	6278	0	16052	0	2171	0
2017082613290	42.939779860477145	217.2343888260924	0.0	1.0	1.0	1.0	0.10904604518495042	0.8909539548150496	1.0	12813264	175958.91387598845	9799989	56948.77468595321	23328	0	6248	0	16080	0	2170	0
2017082613300	42.84600706730421	217.54493267621902	0.0	1.0	1.0	1.0	0.10053713482764091	0.8993722095052467	0.9999093443328876	13447322	177372.7221997963	9675075	56726.110126191335	23328	0	6250	0	16080	0	2177	0
2017082613310	42.75157339719193	217.85463133660497	0.0	0.9998327933953391	0.9998327933953391	1.0	0.12843599745985668	0.8702032114669328	0.9986392089267895	14669954	181217.73952772413	8768682	58071.81931518461	23324	0	6257	0	16072	8	2184	0
2017082613320	42.65648340145139	218.1634844600591	0.0	0.9997283630740942	0.9997283630740942	1.0	0.15400131450717314	0.8443668834848038	0.998368197991977	15139578	182778.85306899055	8652141	58505.94181861875	23324	0	6266	0	16060	13	2195	0
2017082613330	42.5607416284971	218.4714918127436	0.0	0.9999791144527986	0.9999791144527986	1.0	0.16852888516193368	0.8311311560863949	0.9996600412483285	14748720	181978.51745393896	8826314	58073.89863516986	23335	0	6261	0	16072	1	2211	0
2017082613340	42.46435262330345	218.77865327241585	0.0	0.9991856507485749	0.9991856507485749	1.0	0.16714240405962574	0.8308866838838295	0.9980290879434552	15180862	182075.4846786263	8547294	58065.04683494241	23333	2	6231	0	16086	37	2202	0
2017082613350	42.36732092682076	219.0849688268365	0.0	0.9989774410985204	0.9989774410985204	1.0	0.17400661501517828	0.8229350731729419	0.9969416881881201	14056514	180175.69581731112	8413025	57206.20166851056	23304	27	6241	0	16101	22	2224	0
2017082613360	42.26965107542006	219.3904385721166	0.0	0.998621409921671	0.998621409921671	1.0	0.1648254629420021	0.8327522977316973	0.9975777606736994	14264908	181042.95674312624	7898299	57508.10677997893	23300	45	6224	0	16074	21	2211	0
2017082613370	42.171347600358686	219.6950627110306	0.0	0.9997279594868898	0.9997279594868898	1.0	0.15221579961464354	0.8469454833956704	0.999161283010314	13967370	180889.64732594168	8244758	57391.80541265237	23320	10	6195	0	16118	3	2141	0
2017082613380	42.07241502725792	219.9988415513205	0.0	0.9995814761336765	0.9995814761336765	1.0	0.14063953884211244	0.8587477021537344	0.9993872409958469	14224344	181869.79566858173	8322903	57526.603123750974	23310	20	6195	0	16121	0	2141	0
2017082613390	41.97285787557994	220.3017755040879	0.0	1.0	1.0	1.0	0.12794811320754718	0.8720518867924528	1.0	14531966	180975.5557571974	7965898	57580.406915324165	23316	0	6186	0	16148	0	2161	0
2017082613400	41.87268065811843	220.60386508204763	0.0	1.0	1.0	1.0	0.09763071895424837	0.9023692810457516	1.0	15464358	182763.95576227235	8101123	57670.517095524636	23337	0	6197	0	16141	0	2160	0
2017082613410	41.77188788052371	220.90511089787768	0.0	0.9999581983488348	0.9999581983488348	1.0	0.11155152887882219	0.8884484711211778	1.0	15424546	184682.97361707108	8162566	57583.472124694556	23333	2	6173	0	16170	0	2167	0
2017082613420	41.670484040802194	221.20551366260355	0.0	1.0	1.0	1.0	0.14362400906002265	0.8562174405436014	0.9998414496036241	14893542	183780.7989003008	7866997	57867.91778504622	23301	0	6209	0	16170	0	2175	0
2017082613430	41.56847362886036	221.50507418381085	0.0	0.9998118217743116	0.9998118217743116	1.0	0.16930917327293318	0.8300113250283125	0.9993204983012457	14049896	181971.9006483416	8480812	57367.098481622386	23338	0	6172	0	16133	9	2175	0
2017082613440	41.46586112605018	221.80379336405025	0.0	0.9970109945236403	0.9970109945236403	1.0	0.17317891301391597	0.8208376773491682	0.9940165903630842	13487866	179756.68559859454	9497507	56857.25655248182	23219	119	6146	0	16150	24	2184	0
2017082613450	41.362651004723425	222.10167219912745	0.0	0.9995402587089629	0.9995402587089629	1.0	0.1584581956452854	0.8399121814313522	0.9983703770766376	14911966	180690.42176135734	9019385	56995.41625059351	23318	16	6151	0	16169	6	2193	0
2017082613460	41.25884772777729	222.3987117765067	0.0	0.9971379029393945	0.9971379029393945	1.0	0.1379200798747419	0.8555447139712723	0.9934647938460142	15526852	181595.11361219865	8186953	58313.85377940694	23263	36	6160	0	16103	101	2204	0
2017082613470	41.15445574826827	222.69491327354348	0.0	0.995969931092086	0.995969931092086	1.0	0.1548596308222595	0.8334618350038551	0.9883214658261146	15878920	183723.22045962347	7539682	58825.752018675885	23195	141	6154	0	16145	52	2203	0
2017082613480	41.049479508981236	222.9902779558879	0.0	0.9786856498684815	0.9786856498684815	1.0	0.24518368921464068	0.726043250357394	0.9712269395720348	13733230	180003.99182311256	8299157	57265.23179895568	22996	337	6161	0	15513	684	2211	0
2017082613490	40.94392344202416	223.2848071758501	0.0	0.9716987039008202	0.9716987039008202	1.0	0.31580377768718576	0.6432033337862935	0.9590071114734793	13378130	179112.75525209223	7563532	57085.60482756135	23079	259	6127	0	15129	1097	2222	0
2017082613500	40.83779196846212	223.57850237069317	0.0	0.9776348487063294	0.9776348487063294	1.0	0.32819223626398514	0.6304298591294107	0.9586220953933959	13592738	178596.6267897502	7556152	57747.70548478001	23305	33	6127	0	15162	1038	2222	0
2017082613510	40.731089497918816	223.87136506105713	0.0	0.9913578438552805	0.9913578438552805	1.0	0.3270820592965052	0.6557269371022174	0.9828089963987225	13372220	178681.68403982266	7520371	57259.56834439238	23275	64	6082	0	15875	349	2144	0
2017082613520	40.62382042822044	224.1633968493025	0.0	0.9976145138002469	0.9976145138002469	1.0	0.3295511165466322	0.6637677220636862	0.9933188386103184	13532784	178385.34324702603	7336625	57989.220500368705	23338	4	6079	0	16114	110	2144	0
2017082613530	40.5159891450474	224.45459941787047	0.0	0.9941664750036591	0.9941664750036591	1.0	0.3475423210279421	0.6420785460149115	0.9896208670428537	13870450	179151.6108150039	8169279	58052.24655948035	23281	57	6049	0	16058	222	2160	0
2017082613540	40.407600021584635	224.74497452767932	0.0	0.9999790913082568	0.9999790913082568	1.0	0.3218062173814386	0.6776038121170864	0.9994100294985251	15993568	177123.34804137086	10838865	55969.804574389964	23337	1	6078	0	16251	0	2160	0
2017082613550	40.29865741817914	225.0345240165857	0.0	0.9999790917454211	0.9999790917454211	1.0	0.30002721335268506	0.6999047532656023	0.9999319666182873	15618712	178187.72519174186	9475099	57286.34299154296	23342	1	6074	0	16251	0	2160	0
2017082613560	40.18916568202993	225.32324979767992	0.0	0.9995609266538429	0.9995609266538429	1.0	0.30072085959105954	0.6982590560819695	0.998979915673029	15569818	179252.51478933895	8425211	58379.357150007505	23340	1	6047	0	16260	20	2160	0
2017082613570	40.07912914687634	225.611153857774	0.0	1.0	1.0	1.0	0.32908180603067444	0.6705783738474435	0.999660179878118	14716634	178268.00100045817	8779342	57577.50045277849	23305	0	6087	0	16254	0	2144	0
2017082613580	39.96855213269305	225.89823825583883	0.0	0.9987235823394015	0.9987235823394015	1.0	0.3344970642243431	0.6613089705515631	0.9958060347759062	16340850	179485.40944598374	8402572	57690.638445361175	23323	17	6022	0	16239	44	2145	0
2017082613590	39.85743894538198	226.18450512141965	0.0	0.9914329892598939	0.9914329892598939	1.0	0.3368976688339639	0.6401531456015949	0.9770508144355587	17333752	181457.22269801534	7723268	58031.35406291877	23333	10	6028	0	15890	400	2197	0
2017082614000	39.745793876522875	226.4699566530747	0.0	0.9633420365535248	0.9633420365535248	1.0	0.37742688203710834	0.5665027978523368	0.9439296798894452	18859644	183745.14578453064	7920738	58947.20233938942	23306	34	6028	0	14594	1721	2192	0
2017082614010	39.63362120307903	226.75459511690065	0.0	0.8985716075679739	0.8985716075679739	1.0	0.37332062454611475	0.48570261437908496	0.8590232389251997	21460832	188703.10643703915	6998941	61252.047581550934	23078	262	6028	0	11725	4595	2198	0
2017082614020	39.5209251871353	227.03842284494445	0.0	0.876067394617617	0.876067394617617	0.32747353696473686	0.3716663642960813	0.4710858127721335	0.8427521770682148	20375830	183598.01036925623	8649187	59064.21069299845	22645	695	6033	0	11079	5241	2204	0
2017082614030	39.40771007566196	227.32144223372273	0.0	0.8555291071577716	0.8555291071577716	0.3495990979704335	0.3365559186637618	0.4912173202614379	0.8277732389251997	20226632	183447.13456601632	8532236	59180.69445288455	21883	1457	6001	0	10887	5462	2202	0
2017082614040	39.29398010024882	227.60365574278745	0.0	0.8618132442030499	0.8618132442030499	0.34794234384792144	0.3160992394060123	0.521482252806954	0.8375814922129663	19396844	182166.6921008147	8867317	58690.7236127418	21305	1999	6038	0	11709	4616	2203	0
2017082614050	39.179739476888535	227.88506589313917	0.0	0.7869232698094283	0.7869232698094283	0.3728059177532598	0.2439704415631517	0.5076616193671231	0.7516320609302748	20069370	186050.3723455938	7206392	60580.71148062119	19375	3967	5967	0	10124	6230	2193	0
2017082614060	39.064992405752065	228.16567526583034	0.0	0.7659316543003448	0.7659316543003448	0.3531194482182046	0.32668826314477944	0.4041637405704189	0.7308520037151983	16241700	181938.32205334344	8218597	59383.88934841828	18145	5197	5965	0	10351	6002	2185	0
2017082614070	38.9497430709699	228.44548650052533	0.0	0.7011174353394157	0.7011174353394157	0.38559889512011386	0.25943556613396807	0.3914768219426499	0.6509123880766179	14589162	178324.9792980151	8443559	58061.9464114185	16919	6422	5984	0	8463	7859	2141	0
2017082614080	38.83399564041021	228.72450229404015	0.0	0.674711393675757	0.674711393675757	0.4027940438346997	0.21669840406238666	0.40045792528110263	0.6171563293434893	14438592	179220.88613426423	7525660	58851.66385353415	16291	7050	5954	0	7876	8504	2141	0
2017082614090	38.7177542655137	229.00272539891077	0.0	0.6876293617110242	0.6876293617110242	0.42606259538792834	0.20281811385723672	0.43218630360419547	0.6350044174614322	16211550	179808.28474384977	7898877	59382.771256790074	16860	6483	5955	0	7928	8453	2152	0
2017082614100	38.601023081078964	229.28015862204637	0.0	0.7258303894312172	0.7258303894312172	0.45561153034135327	0.2147235085807682	0.47130663761009717	0.6860301461908653	17302386	180260.08106631564	8177584	58710.74200942502	17450	5881	5938	0	9175	7235	2160	0
2017082614110	38.483806205099334	229.5568048232738	0.0	0.7584649168670919	0.7584649168670919	0.45471086479138345	0.2287864704948879	0.49749495590668996	0.7262814264015779	17490740	179493.1376585687	7919253	58731.306670839636	18681	4650	5937	0	9488	6899	2160	0
2017082614120	38.36610773856453	229.8326669140239	0.0	0.7835825577747568	0.7835825577747568	0.48526612987556206	0.24402521427599655	0.5168926579293456	0.7609178722053421	16232482	178047.19975817326	8309825	57827.388260572676	19399	3939	5930	0	9978	6409	2160	0
2017082614130	38.2479317653297	230.10774785596305	0.0	0.8032306662202879	0.8032306662202879	0.5001673920321392	0.2407273221321498	0.5402835016530049	0.7810108237851547	15731186	177657.05359168552	7828372	58517.55285976991	20023	3328	5909	0	10314	6076	2142	0
2017082614140	38.129282351944454	230.38205065963055	0.0	0.8105122196183462	0.8105122196183462	0.4576079678607298	0.26893862095549054	0.5152257216062399	0.7841643425617304	13491308	176898.5710461945	7745902	58248.12673671255	19954	3397	5909	0	10731	5659	2142	0
2017082614150	38.01016354749807	230.65557838313498	0.0	0.8179728797977477	0.8179728797977477	0.5125676438018428	0.243433725383552	0.5429102363632243	0.7863439617467763	14307948	173750.41974137077	9435617	55617.43365023099	20313	3025	5901	0	10741	5687	2194	0
2017082614160	37.89057938349531	230.9283341308769	0.0	0.8185274151436032	0.8185274151436032	0.5074046997389033	0.25113875858318035	0.5370634758764475	0.7882022344596279	13618430	175671.33954510384	8394272	57247.349930293494	20426	2913	5897	0	10680	5775	2184	0
2017082614170	37.77053387370883	231.2003210522355	0.0	0.8728286286955069	0.8728286286955069	1.0	0.27985133818297186	0.5734584268135156	0.8533097649964874	16588308	175535.37734934027	9558946	55831.56477362606	21178	2195	5835	0	12592	3896	2200	0
2017082614180	37.650031014064545	231.4715423402783	0.0	0.9200685246312623	0.9200685246312623	1.0	0.3030357993062326	0.6078400253927948	0.9108758246990274	16021890	174800.09475055788	9874282	56093.62112822625	22138	1200	5870	0	13837	2626	2195	0
2017082614190	37.52907478252259	231.7420012305733	0.0	0.9638209429114533	0.9638209429114533	1.0	0.34024077810778336	0.621602013285873	0.9618427913936562	16149944	175399.40738700368	9463268	55671.66480725188	22535	796	5900	0	15506	936	2200	0
2017082614200	37.40766913897272	232.0117009998815	0.0	0.9788776533511616	0.9788776533511616	1.0	0.3442333386172694	0.6270975339115469	0.9713308725288163	17272984	176403.23462353452	9338419	56317.30913603027	22996	373	5829	0	15834	638	2194	0
2017082614210	37.28581802510692	232.2806449649955	0.0	0.968736285553071	0.968736285553071	1.0	0.3287916166851504	0.6277301224452844	0.9565217391304348	19149754	177192.85158308235	8803598	56847.77215253903	23224	110	5862	0	15085	1386	2184	0
2017082614220	37.163525364355635	232.54883648152781	0.0	0.93350891494743	0.93350891494743	1.0	0.2998526912181303	0.6225722379603399	0.9224249291784702	18514676	176421.24282830645	8890893	56917.181382830684	23059	276	5830	0	13594	2905	2177	0
2017082614230	37.040795061781196	232.81627894270028	0.0	0.916020320699099	0.916020320699099	1.0	0.31342371500350813	0.5916981644523912	0.9051218794558993	19855272	177225.44480100588	8877646	57601.49349303201	22283	1090	5791	0	13572	2927	2170	0
2017082614240	36.91763100400422	233.08297577819425	0.0	0.9195952585035436	0.9195952585035436	1.0	0.38191125506806495	0.5228657500736144	0.9047770051416792	20867208	178654.54312929983	8539321	58413.638445250646	22064	1275	5825	0	13928	2571	2170	0
2017082614250	36.79403705909949	233.3489304530578	0.0	0.9158653846153846	0.9158653846153846	1.0	0.4118778715795668	0.492202883461965	0.9040807550415317	20709942	178958.84022135567	8968516	58634.76657354089	22155	1184	5817	0	13673	2841	2170	0
2017082614260	36.67001707656924	233.61414646648365	0.0	0.908883779264214	0.908883779264214	1.0	0.441266529066207	0.44886479620767084	0.8901313252738778	21567720	180885.2243751316	8894242	59155.923877476685	22110	1258	5788	0	13413	3101	2170	0
2017082614270	36.545574887255114	233.87862735075055	0.0	0.8874108468762418	0.8874108468762418	1.0	0.4507968172647519	0.4064788157685943	0.8572756330333462	23044410	181596.06446607198	8954617	58644.34649167352	21803	1523	5798	0	12681	3860	2146	0
2017082614280	36.42071430327278	234.14237667014743	0.0	0.8584635334964758	0.8584635334964758	0.9999790829986613	0.4308557690126789	0.38805597768150785	0.8189117466941868	22784838	181915.15039688806	8388496	58750.795562426065	21131	2201	5792	0	11975	4566	2146	0
2017082614290	36.2954391179863	234.40539801984127	0.0	0.7876962967609727	0.7876962967609727	1.0	0.3850999229618888	0.36477545656410026	0.749875379525989	21672330	181452.01175144088	8122555	58470.649179531785	20288	3080	5757	0	9470	7073	2155	0
2017082614300	36.16975310593715	234.66769502487304	0.0	0.7683979517190929	0.7683979517190929	1.0	0.3638134057971015	0.3657608695652174	0.7295742753623189	19527448	180391.26748991574	8146659	57985.794925072376	19546	3787	5786	0	9258	7294	2174	0
2017082614310	36.04366002281481	234.92927133909546	0.0	0.730784514671742	0.730784514671742	1.0	0.3421088404549368	0.3416104037337442	0.683719244188681	19715946	180450.18033522947	8413606	58523.221929727355	18704	4631	5783	0	8289	8241	2165	0
2017082614320	35.91716360543022	235.19013064413124	0.0	0.7144529943124791	0.7144529943124791	0.999937267366484	0.33222373188405796	0.32538496376811593	0.6576086956521738	19750256	179926.494477207	8780242	57980.97892655998	17697	5664	5728	0	8570	7992	2173	0
2017082614330	35.7902675716834	235.45027664837622	0.0	0.6838518146847299	0.6838518146847299	0.999958180867747	0.29055706521739133	0.338088768115942	0.6286458333333333	18593442	178333.96144132258	9260802	57070.33582969063	17204	6122	5762	0	7569	8995	2180	0
2017082614340	35.66297562051358	235.70971308606445	0.0	0.6168341446090209	0.6168341446090209	0.34155054630538784	0.23437960339943342	0.3206345609065156	0.555014164305949	22002520	182272.9382414847	8886232	57846.11636580299	15875	7487	5697	0	5774	10851	2183	0
2017082614350	35.535291431925394	235.9684437162048	0.0	0.586217701000564	0.586217701000564	0.3814049673093393	0.20710220186398784	0.31807977505158846	0.5251819769155763	24163610	181775.4468707393	9519797	57473.422501043926	14984	8344	5752	0	5138	11465	2190	0
2017082614360	35.407218666950136	236.22647232167932	0.0	0.6243757704924884	0.6243757704924884	0.41279592135230575	0.2155786417456789	0.36521798303316244	0.5807966247788413	25412278	178164.14781828286	9873822	56361.80650868596	15621	7710	5747	0	6336	10267	2178	0
2017082614370	35.278760967629296	236.48380270832268	0.0	0.6869345368687185	0.6869345368687185	0.43644873482521573	0.23879312297551364	0.4079778920424944	0.646771015018008	27383696	176807.84088873182	9924230	56301.42624581343	16496	6872	5680	0	8526	8107	2178	0
2017082614380	35.14992195703754	236.7404387039479	0.0	0.7287001609901942	0.7287001609901942	0.443350268665454	0.26659412404787813	0.4338275299238302	0.7004216539717083	25439668	176808.13411393738	10612866	56394.45373159171	16523	6800	5723	0	10436	6176	2171	0
