filename	altitude	azimuth	thin_sky_cover	opaque_sky_cover	fractional_sky_cover	fractional_sky_cover_hybrid	thin_sky_cover_TSI	opaque_sky_cover_TSI	fractional_sky_cover_TSI	energy	entropy	contrast	homogeneity	outside_c	outside_s	horizon_c	horizon_s	inner_c	inner_s	sun_c	sun_s
2018020108480	10.050678618080672	135.27139222736707	0.33316012174300347	0.00029693415485116173	0.3334570558978546	0.9987873988467916	0.13290220104379397	0.16541865214431586	0.29832085318810986	405938654	290218.1078277182	641373	32235.233333333323	6000	11739	4313	990	2971	14140	202	58
2018020108490	10.159034434715721	135.48773500300214	0.33697077673026005	2.474451290426348e-05	0.3369955212431643	0.9991834310741593	0.12033721615374156	0.16892535013370802	0.28926256628744956	407309532	287499.70293845085	603388	33002.26666666666	5995	11744	4464	818	2937	14174	259	22
2018020108500	10.266975460585915	135.7043651578846	0.36973374613003096	0.00034674922600619193	0.37008049535603715	0.9993312693498452	0.18422245388206498	0.1920183111997462	0.37624076508181115	346991290	283286.8503452679	588045	32920.26666666667	6383	11357	3659	1605	4660	12427	246	38
2018020108510	10.374499602625898	135.92128341373984	0.27578947368421053	0.0	0.27578947368421053	0.9993312527864467	0.10950310277664538	0.20070661774697648	0.31020972052362183	310861872	281889.2163636725	571559	33464.73333333334	5517	12223	3095	2148	2313	14774	232	73
2018020108520	10.481604766228005	136.1384904725556	0.19935603715170278	0.0	0.19935603715170278	0.9997275541795666	0.07883591892197939	0.2038727210961386	0.282708640018118	314318084	282122.5384108733	587332	33672.133333333324	5251	12486	2019	3248	688	16399	107	177
2018020108530	10.588288855312985	136.35598701639697	0.19739020833848206	0.0	0.19739020833848206	0.9991844199495823	0.07217919101327173	0.21062644381030032	0.28280563482357207	328752446	285144.1585278772	607770	33233.19761904762	5817	11920	1529	3749	575	16554	81	238
2018020108540	10.694549772416794	136.57377370729412	0.2682402903632009	0.0	0.2682402903632009	0.9988888340164946	0.10096088473915606	0.23557539772469746	0.33653628246385353	330639904	283870.9443099172	572768	33567.31666666667	7040	10700	2042	3235	1605	15557	199	123
2018020108550	10.800385418767043	136.79185118701483	0.4559895254329405	0.000988166703722918	0.45697769213666345	0.9991847423291664	0.24299044254201205	0.23823436155274721	0.48122480409475926	415679168	290587.7303577896	611960	30681.349999999995	11529	6180	2811	2470	3979	13171	209	130
2018020108560	10.905793694379947	137.01022007694797	0.7020924429951333	0.002519825094493441	0.7046122680896267	0.9994564411721105	0.3773456467972136	0.29763336434389964	0.6749790111411132	380922472	287893.05308074126	552564	30237.13333333334	14827	2907	3856	1400	9613	7537	254	85
2018020108570	11.010772498138895	137.22888097791574	0.8820623039106698	0.000988166703722918	0.8830504706143927	0.9998023617767676	0.466281179138322	0.3223809523809524	0.7886621315192743	361649658	286949.985578063	549390	29566.299999999996	16936	798	4854	404	13686	3464	273	64
2018020108580	11.11531972787598	137.4478344699956	0.942381846944829	0.0014830927427328456	0.9438649396875618	0.999950562353232	0.45711823665472356	0.37666107306453805	0.8337793097192616	341686568	285627.35653327295	506984	30258.499999999993	17261	473	5088	141	15517	1623	322	31
2018020108590	11.219433280467367	137.66708111236557	0.9416215414286774	0.012610340479192938	0.9542318819078703	0.9996538337907672	0.5096548750879263	0.35240861337387397	0.8620634884618003	405156904	291505.1633514215	515645	29320.73333333333	17374	361	5060	169	15844	1279	325	31
2018020109000	11.32311105192961	137.886621443149	0.9455121070465732	0.03613563849521407	0.9816477455417872	0.999579509757847	0.5173365924316494	0.3888059025891725	0.9061424950208219	328542066	285227.34354604426	496151	29308.666666666668	17526	209	5112	93	16717	399	336	39
2018020109010	11.426350937506273	138.10645597923784	0.9057173251527671	0.09047277405309122	0.9961900992058583	0.9997031172686789	0.5503918104814965	0.404674548172306	0.9550663586538026	328237932	286309.54123910185	474780	28676.6	17723	15	5161	38	17048	63	335	38
2018020109020	11.529150831752318	138.3265852161039	0.8155661661017788	0.18327107196754164	0.9988372380693205	0.9999257793171697	0.5551627232345209	0.4297207868733569	0.9848835101078778	331025516	285875.07773915323	438193	28607.36666666667	17734	4	5157	20	17108	3	375	20
2018020109030	11.63150862865042	138.54700962767828	0.6039743621470465	0.3951594941720904	0.9991338563191369	1.0	0.5359092247412407	0.45752270513894866	0.9934319298801894	331782052	284291.1010202266	402791	28831.400000000005	17739	0	5184	14	17099	5	352	16
2018020109040	11.733422221684142	138.76772966613447	0.3204738234784974	0.6784133343225264	0.9988871578010238	0.9999505366770539	0.5536203655470749	0.4446809956288361	0.9983013611759111	365053402	287631.70403623336	412809	28017.26666666667	17739	0	5161	15	17115	17	377	13
2018020109050	11.83488950395704	138.98874576176627	0.21717621450479865	0.782601167507668	0.9997773820124666	1.0	0.5040201118836772	0.49559486331619595	0.9996149751998732	337283436	285078.27834579407	376400	28974.149999999994	17741	0	5167	4	17125	3	386	2
2018020109060	11.935908368283638	139.21005832280252	0.2948451568220046	0.7047838131987731	0.9996289700207777	1.0	0.4812454644412192	0.518346335268505	0.9995917997097242	308388128	282503.1279924148	367309	29458.033333333336	17740	0	5144	5	17126	2	403	8
2018020109070	12.036476707285107	139.43166773522972	0.4718703612073231	0.5271647699158832	0.9990351311232064	0.9998762896800851	0.5756138519493487	0.42232106385875734	0.997934915808106	425251194	290770.89124052325	408351	28442.416666666668	17740	0	5129	20	17119	3	393	16
2018020109080	12.136592413500257	139.6535743626383	0.6242449747499752	0.37513615209426676	0.999381126844242	0.999950484018717	0.515783028708785	0.4821080321102998	0.9978910608190847	322101912	284347.45225277345	388720	29491.13333333333	17709	11	5140	7	17094	4	428	3
2018020109090	12.23625337948663	139.87577854607568	0.7433205398043828	0.2548470966943172	0.9981676364987	0.9999752383310635	0.5200953137410643	0.4787019176216952	0.9987972313627596	350666166	286957.86165975383	393779	29720.849999999995	17693	27	5150	18	17084	11	384	18
2018020109100	12.335457497939178	140.09828060386008	0.8141625798781394	0.1842027047109526	0.998365284589092	0.9999009238847745	0.5415316274958638	0.45699521791355985	0.9985268454094236	360037614	287713.4392049992	418618	29620.983333333334	17722	11	5117	14	17064	25	405	16
2018020109110	12.434202661773002	140.32108083140633	0.8810620696487839	0.11722890969435776	0.9982909793431416	1.0	0.561134282346541	0.43415087496599875	0.9952851573125396	342532082	286720.798725151	463061	29163.833333333336	17703	30	5107	3	17061	28	434	8
2018020109120	12.532486764252626	140.5441795011079	0.8817175063034558	0.11487121174667524	0.996588718050131	0.9998764028279032	0.5515912594070178	0.440883126303382	0.9924743857103998	330813964	285942.59741242375	457807	29279.366666666672	17715	32	5087	26	17078	51	436	29
2018020109130	12.630307699096678	140.76757686211454	0.8576407771790181	0.13917041578088693	0.9968111929599051	0.9999505599090303	0.5844547143310226	0.4106293326084002	0.9950840469394228	356622246	287873.66875582526	455834	28733.45	17719	28	5066	25	17096	33	444	43
2018020109140	12.727663360593523	140.99127314022527	0.803264519952588	0.1950069142631371	0.9982714342157251	0.9998765249172717	0.5745081149696255	0.42261311088947323	0.9971212258590987	326593648	284811.63748828997	453313	28699.233333333337	17707	26	5098	10	17146	18	475	16
2018020109150	12.824551643706874	141.21526853770828	0.8363519557213808	0.16159719305181489	0.9979491487731956	0.9999752909490747	0.5282950478002809	0.4647954329210276	0.9930904807213086	329447494	285493.7618785151	424740	29759.083333333332	17698	34	5087	21	17130	23	473	5
2018020109160	12.920970444201995	141.43956323311895	0.7258774097874444	0.27125556104794857	0.997132970835393	0.9997281131049484	0.5156611214360183	0.4785594488010516	0.9942205702370699	329186148	284423.82675262436	407216	29604.183333333334	17710	22	5091	20	17096	39	448	34
2018020109170	13.016917658749325	141.66415738115717	0.498467167721519	0.5005686313291139	0.9990357990506329	0.999925828862462	0.5190943498855473	0.47918319243931734	0.9982775423248647	355205032	286489.5401256192	402210	28782.350000000002	17732	3	5071	12	17124	6	482	18
2018020109180	13.112391185062291	141.88905111255477	0.16216216216216217	0.8372938354640093	0.9994559976261714	0.9999752597723899	0.4314983115382	0.5679804183759037	0.9994787299141037	348712968	285271.77422936494	382907	28482.766666666666	17727	1	5086	3	17119	6	487	12
2018020109190	13.207388922000865	142.11424453383202	0.017685324890548863	0.9815726335056519	0.9992579583962008	0.999975019359996	0.25576648295570525	0.7439386722913973	0.9997051552471026	385007816	288902.72846725845	365343	28191.316666666666	17725	7	5057	2	17115	6	502	15
2018020109200	13.301908769696013	142.3397377271968	0.002992901135323654	0.9965866086225235	0.9995795097578472	1.0	0.02944440669520509	0.9704423455867365	0.9998867522819416	330277442	284265.5632645601	327115	29154.583333333336	17732	0	5058	1	17119	2	503	14
2018020109210	13.39594862967824	142.56553075040267	0.0011627906976744186	0.9987877288471054	0.9999505195447799	1.0	0.0022201078338090706	0.9977798921661909	1.0	324374298	282574.26816089277	313767	29366.916666666668	17732	0	5034	0	17116	1	536	1
2018020109220	13.489506404999792	142.7916236365418	0.0008413342571513411	0.9988864693655349	0.9997278036226863	1.0	0.0008602150537634409	0.9991397849462366	1.0	349807720	284316.27108135744	305106	29720.666666666664	17759	0	5035	0	17113	0	494	11
2018020109230	13.582580000363544	143.01801639394827	0.0007176086310996734	0.999183410868059	0.9999010194991587	1.0	0.001041454413729086	0.998935905272929	0.999977359686658	361094482	284683.1489300632	298041	30024.55	17732	0	5040	0	17113	0	523	4
2018020109240	13.675167322244095	143.2447090060262	0.0004948167940819912	0.9994804423662139	0.999975259160296	1.0	0.0004075164138555581	0.9995924835861444	1.0	381400610	286636.92952761886	304798	29752.683333333338	17760	0	4990	0	17119	1	549	0
2018020109250	13.76726627901916	143.4717014310845	0.0002474083970409956	0.999752591602959	1.0	1.0	0.0009282948807933525	0.9990717051192066	1.0	415992542	289344.2204504998	307121	29537.95	17733	0	5017	0	17120	0	549	0
2018020109260	13.85887478110505	143.69899360219475	0.00019799039746572293	0.9998020096025343	1.0	1.0	0.0004987870406057995	0.9995012129593942	1.0	351117648	283901.94939123426	297471	30112.166666666668	17726	0	4999	0	17114	0	567	0
2018020109270	13.949990741090522	143.92658542710066	0.0006436440153484342	0.9993068449065479	0.9999504889218963	1.0	0.0008615607853806738	0.9991384392146193	1.0	371894890	285212.526829326	302761	29795.78333333333	17726	0	4996	1	17108	1	563	0
2018020109280	14.04061207385554	144.15447678798628	0.0019764310596141017	0.9978259258344245	0.9998023568940386	1.0	0.0023580092959981864	0.9975966443713865	0.9999546536673847	397004450	288007.62453073193	309136	29585.816666666673	17729	0	4981	6	17149	0	610	2
2018020109290	14.130736696724862	144.3826675413793	0.0022976011068013935	0.9976035773402179	0.9999011784470193	1.0	0.005033328798802884	0.9949213258967033	0.9999546546955063	342826326	284216.86148790445	316725	29549.233333333334	17754	2	4991	0	17149	0	579	2
2018020109300	14.220362529590572	144.61115751802623	0.003830281463908864	0.9958237576296736	0.9996540390935824	1.0	0.024099936519452254	0.9758093769837671	0.9999093135032194	343429970	284679.3557038584	317947	29620.033333333333	17729	0	4993	2	17139	4	592	8
2018020109310	14.309487495061587	144.8399465227323	0.017870384102031737	0.9818330120124573	0.9997033961144891	0.9999746937949185	0.14221254789923587	0.8576514069337686	0.9998639548330045	337292808	283579.8293037312	339968	29230.18333333333	17757	0	4962	4	17131	6	596	2
2018020109320	14.398109518595533	145.06903433420416	0.021164021164021163	0.978143697769866	0.9993077189338871	0.9999244598882007	0.15058658332200933	0.8493001766544367	0.999886759976446	305424708	280597.3637155283	351281	29085.733333333337	17730	0	4969	5	17118	3	601	20
2018020109330	14.486226528640772	145.29842070497074	0.03418507433151112	0.9645039206470923	0.9986889949786034	0.9998498085058449	0.21766490108198652	0.7820861062067093	0.9997510072886958	327847060	284057.35253064235	341686	29237.300000000003	17751	0	4944	5	17101	11	578	37
2018020109340	14.573836456777638	145.52810536119546	0.055655873549855295	0.9431815370915477	0.9988374106414031	0.9998495712781427	0.2894367472607081	0.7103595037580368	0.9997962510187449	350745294	285364.1250553187	359323	28841.466666666664	17720	3	4951	4	17098	14	611	26
2018020109350	14.660937237867495	145.75808800255953	0.08582375478927202	0.9133605240390558	0.9991842788283278	0.999925058079988	0.31203647002789686	0.6874418815631308	0.9994783515910277	293574998	278790.85537820787	354388	29416.466666666674	17717	7	4952	1	17125	17	628	8
2018020109360	14.747526810198469	145.988368302188	0.13165376912997256	0.8670111503943432	0.9986649195243158	0.9998754266636769	0.34908761192338206	0.6504590275416525	0.9995466394650345	300583882	278849.4936701401	370780	29280.16666666667	17739	12	4924	8	17122	18	608	16
2018020109370	14.833603115618676	146.21894590643714	0.20533682856860225	0.7925363537441883	0.9978731823127905	0.9998012669233636	0.3391937569474377	0.660125677729634	0.9993194346770717	277276324	277997.43170415954	342431	30657.316666666662	17699	25	4952	7	17104	29	595	25
2018020109380	14.919164099701728	146.449820434816	0.29241270155307153	0.7055099416361658	0.9979226431892373	0.9999751324198642	0.4271098003629764	0.5715290381125226	0.9986388384754991	303602622	279751.0954819279	378727	29461.183333333334	17696	58	4905	2	17121	12	630	12
2018020109390	15.00420771188147	146.6809914798812	0.48754175429914637	0.5076580477545466	0.995199802053693	0.9995283955520254	0.5041515426497277	0.4926497277676951	0.9968012704174228	301428602	279700.6530507978	395661	29568.716666666664	17620	99	4907	14	17072	41	622	40
2018020109400	15.088731905616253	146.91245860709643	0.5728321124529796	0.4179122945951297	0.9907444070481093	0.9997270200516181	0.5595316435589643	0.43177743992375595	0.9913090834827203	335621138	281395.7533371851	428837	29206.86666666666	17482	268	4868	20	17039	71	647	13
2018020109410	15.172734638524208	147.1442213547005	0.5840346534653466	0.4071287128712871	0.9911633663366337	0.9998013113451222	0.5531663944837597	0.4381464344039194	0.9913128288876791	320881458	280913.6620392766	439204	28846.366666666672	17489	235	4886	6	17008	98	661	17
2018020109420	15.256213872555247	147.3762792336398	0.7391089108910891	0.22757425742574258	0.9666831683168317	0.9994302558894201	0.5557041200199428	0.41460816752028284	0.9703122875402257	303521616	278720.99937953474	466446	29446.199999999997	16813	912	4861	30	16731	375	650	28
2018020109430	15.3391675741261	147.60863172740525	0.7790792699536911	0.16530051261732004	0.9443797825710112	0.998736435260889	0.5454751438800018	0.41519010286853675	0.9606652467485386	256037784	274197.2208046489	472564	29878.416666666668	16297	1457	4807	31	16367	728	664	30
2018020109440	15.42159371429291	147.84127829197195	0.7943339689457913	0.11961070800624056	0.9139446769520319	0.9992320650019818	0.5590207002763057	0.3769307424015944	0.9359514426779001	275822718	276511.2961511457	487611	30095.933333333338	15713	2013	4882	16	15681	1414	637	25
2018020109450	15.50349026890105	148.0742183556725	0.7954731185458508	0.08194447883905798	0.8774175973849088	0.9987121380984224	0.5534944895460111	0.355118145947662	0.9086126354936731	274742070	276302.7034511177	516819	29805.883333333324	14990	2759	4813	40	14987	2108	649	35
2018020109460	15.584855218738307	148.3074513190843	0.7638573263511511	0.05893686394625037	0.8227941902974015	0.9980977790953334	0.5515473273436791	0.30966966149378344	0.8612169888374626	301839946	279594.5946036727	548833	29758.25	13930	3789	4800	95	13943	3220	645	62
2018020109470	15.665686549699268	148.54097655494317	0.7868690119575174	0.03852152600698141	0.8253905379644988	0.9985392062195152	0.4850113378684807	0.37621315192743765	0.8612244897959184	274035664	276634.9506679221	502406	30919.03333333334	13518	4227	4784	54	14381	2727	668	34
2018020109480	15.745982252950355	148.7747934080608	0.7787772450946474	0.044160529827509516	0.8229377749221569	0.9984674708325094	0.48021114156906275	0.3788314718742212	0.859042613443284	292859558	279247.4522608279	501527	30924.96666666667	13562	4156	4822	53	14239	2906	682	46
2018020109490	15.825740325086894	149.00890119522057	0.794142362827484	0.04204152249134948	0.8361838853188335	0.9989618094178717	0.5426563916591115	0.3238440616500453	0.8665004533091568	301595460	279555.98999432364	534581	29945.799999999992	14246	3500	4767	57	14149	2993	692	56
2018020109500	15.904958768289116	149.24329920506776	0.737434173115435	0.025341805325487674	0.7627759784409227	0.9988873504104441	0.49169743787236936	0.3172190381260902	0.8089164759984595	304239116	279000.16009868676	544866	30494.166666666657	12884	4854	4789	42	12507	4629	695	47
2018020109510	15.983635590502159	149.4779866980702	0.6911019358666898	0.013177738769253591	0.7042796746359433	0.9983679928785144	0.46872378534019543	0.2682794114312921	0.7370031967714875	337641560	282486.80188192066	567551	30377.766666666666	12106	5606	4744	92	10931	6205	715	48
2018020109520	16.06176880558286	149.71296290638384	0.5955878715932136	0.003066726022654202	0.5986545976158678	0.9979469674483031	0.38363755626427815	0.26036506751713373	0.6440026237814118	338303024	282196.18526998814	576975	30873.90000000001	10013	7732	4710	126	8846	8283	658	66
2018020109530	16.139356433483737	149.94822703381914	0.6179780839537933	0.00504613253518688	0.6230242164889802	0.9985155863433943	0.3835966858332956	0.26737447367229594	0.6509711595055916	356447388	283452.99536645575	582826	30466.583333333325	11398	6320	4698	145	8404	8721	705	36
2018020109540	16.216396500403736	150.18377825575078	0.6050287071866957	0.001707582656899624	0.6067362898435953	0.9980448932115723	0.3555243360826611	0.2613976253059005	0.6169219613885616	331056314	281868.73931239865	564951	30908.716666666664	11175	6571	4414	401	8308	8799	647	93
2018020109550	16.292887038971152	150.4196157190238	0.5652098594337754	0.0009156602652940012	0.5661255196990694	0.9976983046652642	0.3387736597529185	0.24544939363028448	0.584223053383203	376044500	285611.8289180196	572193	30892.916666666668	11238	6500	4349	454	6638	10469	668	92
2018020109560	16.368826088400223	150.65573854190768	0.6630109177332706	0.00042086500136162205	0.6634317827346322	0.9986629029861833	0.34482602289470704	0.31594695681740903	0.660772979712116	307227666	279212.98841046623	518933	31674.73333333334	11754	5984	4278	521	10132	6969	649	106
2018020109570	16.444211694665423	150.89214581404494	0.7164607729061966	0.0006189191196494442	0.717079692025846	0.9981677726057244	0.44391548784911133	0.25507798331519765	0.698993471164309	403913698	288295.4658971636	570408	30029.483333333323	13711	4027	4494	286	10077	7024	704	70
2018020109580	16.51904191068568	151.12883659637154	0.7560613557644731	0.0001979218208807521	0.7562592775853538	0.9981443452012767	0.4802448146888813	0.27630057803468205	0.7565453927235634	327006332	281205.8010738726	558035	30294.933333333334	13773	3965	4499	260	11612	5519	704	88
2018020109590	16.593314796472516	151.36580992104706	0.8900791687283524	0.0005690252350321623	0.8906481939633846	0.9994061904644086	0.5334920095205712	0.32007253768559446	0.8535645472061657	315051536	281087.06328615465	527539	29885.40000000001	16042	1695	4589	171	14670	2461	712	80
2018020110000	16.66702841931803	151.6030647914496	0.9177330895795247	0.001037600671969959	0.9187706902514947	0.9989623224212477	0.5440779780120141	0.33995239714382863	0.8840303751558427	339575106	282784.52719186427	514722	30137.933333333334	16677	1025	4691	90	15061	2100	767	67
2018020110010	16.74018085396892	151.84060018206773	0.9485084787721253	0.0017823988117341256	0.9502908775838594	0.9991334917805506	0.5617862969004894	0.36312760558274426	0.9249139024832337	311661156	280730.7279052856	503565	29864.86666666667	17010	727	4720	55	15948	1161	710	64
2018020110020	16.81277018279883	152.07841503851074	0.955314994686241	0.0031388250413978895	0.9584538197276389	0.9992337354162547	0.5525695640351672	0.381695821626031	0.9342653856611982	314257984	281728.25905259425	477415	30362.016666666666	17158	580	4662	101	16203	940	763	54
2018020110030	16.884794495977065	152.3165082774486	0.9560564494204296	0.011937421220434492	0.9679938706408641	0.9993079413727477	0.5531248581672945	0.39561112876140336	0.9487359869286979	309950936	281064.96522276953	464434	30265.449999999993	17260	478	4675	88	16445	698	788	29
2018020110040	16.956251891658123	152.5548787865562	0.9486228551649113	0.03372397764921129	0.9823468328141226	0.9993818460549415	0.6074747291600562	0.3571914237795204	0.9646661529395766	359528510	286411.46694974304	473647	29248.58333333334	17418	310	4724	29	16813	322	777	53
2018020110050	17.027140476143448	152.79352542449638	0.9067892993126638	0.08401325223755131	0.9908025515502151	0.9996538594669436	0.6062792069325348	0.3788621205934395	0.9851413275259743	362222796	287229.1056224913	458756	29005.483333333334	17531	197	4743	10	16987	148	813	17
2018020110060	17.097458364073315	153.03244702094156	0.7993718779365943	0.1948662149463376	0.9942380928829319	0.999727965179543	0.5942472460220318	0.3982048143614851	0.992452060383517	355436822	286265.0452078822	430303	29126.883333333328	17598	134	4717	14	17073	54	817	31
2018020110070	17.167203678597993	153.2716423764626	0.6888663316085266	0.30714763189819516	0.9960139635067218	0.9997523281157124	0.585522435461186	0.4100539902908216	0.9955764257520077	358241186	285245.0597271376	412336	29045.050000000007	17696	63	4687	11	17045	55	802	32
2018020110080	17.23637455155357	153.51111026256618	0.5924092000693224	0.40528830680102	0.9976975068703424	0.9998761118957358	0.5664443537044599	0.4314686266503335	0.9979129803547934	353836896	284791.7693045686	395940	29165.11666666667	17685	48	4704	3	17075	25	834	17
2018020110090	17.304969123647368	153.75084942169553	0.4625894116773507	0.5355295398856521	0.9981189515630028	0.9996779068903149	0.5658545438047275	0.43244408148450614	0.9982986252892336	350221944	284971.10441172693	388871	29028.350000000006	17726	29	4677	8	17076	30	848	9
2018020110100	17.372985544631884	153.9908585671712	0.3052991114521199	0.6933891047694478	0.9986882162215678	0.9999256616116563	0.5361825688489633	0.4627966063245769	0.9989791751735402	356955558	284684.2493652555	384381	28711.699999999997	17709	21	4682	9	17090	16	869	7
2018020110110	17.440421973501333	154.231136383235	0.17263642210458616	0.8261020135556325	0.9987384356602187	0.9999255897016147	0.4657683161589854	0.5335522590873061	0.9993205752462915	314801930	281380.4905908814	372318	28806.783333333336	17712	18	4726	2	17124	10	813	21
2018020110120	17.507276578649186	154.47168152503843	0.09647256715974868	0.9030327017266115	0.9995052688863603	0.9999752039475316	0.443540160050781	0.556119788714833	0.999659948765614	331787350	283739.8467058922	366235	28597.01666666667	17721	9	4708	1	17127	7	850	3
2018020110130	17.573547538063565	154.71249261862798	0.02971889537761061	0.9695140057408691	0.9992329011184797	0.9999750629660108	0.3210228558497398	0.6787282190540846	0.9997510749038244	357591492	286322.1016495989	354835	28571.01666666667	17720	1	4712	4	17121	7	828	19
2018020110140	17.639233039511286	154.95356826096338	0.022890373669883692	0.976961148230636	0.9998515219005196	1.0	0.19300233406603368	0.8069070225928527	0.9999093566588864	319055904	282946.83946157905	334009	29380.61666666667	17749	0	4671	1	17116	2	868	3
2018020110150	17.70433128071608	155.1949070199908	0.0059653465346534654	0.993960396039604	0.9999257425742574	1.0	0.05089623603526026	0.9488771556119558	0.9997733916472161	403636354	288781.60881571646	346627	28419.366666666665	17730	0	4690	1	17112	1	865	1
2018020110160	17.76884046953593	155.43650743457292	0.002301980198019802	0.9975742574257426	0.9998762376237623	1.0	0.022131110406378832	0.9778009332668871	0.9999320436732659	404992754	288551.4116544839	347506	28243.233333333334	17757	0	4644	2	17113	0	881	3
2018020110170	17.83275882415991	155.67836801456465	0.0008404815464860456	0.9991595184535139	1.0	1.0	0.012237128353879623	0.9877402102973168	0.9999773386511964	414041026	290056.60794490966	352660	28075.916666666664	17721	0	4687	0	17138	0	907	0
2018020110180	17.89608457327533	155.92048724085922	0.0007663214100313945	0.9992089585444838	0.9999752799545152	1.0	0.019686110859112763	0.9802912092896671	0.9999773201487798	393977898	288298.671102046	338313	28505.25	17747	0	4643	0	17138	0	924	1
2018020110190	17.958815956265365	156.16286356540502	0.0019043850320282936	0.9980956149679717	1.0	1.0	0.019851341551849165	0.9801033357505439	0.9999546773023931	372546290	286651.42648261535	329277	28838.699999999993	17745	0	4626	0	17129	0	933	0
2018020110200	18.020951223387613	156.40549541122508	0.0005688422822941656	0.9994311577177059	1.0	1.0	0.01214868540344515	0.9877833182230281	0.9999320036264733	351504570	285866.31360514177	309666	29619.333333333332	17709	0	4662	0	17129	0	933	0
2018020110210	18.082488635952885	156.64838117252313	0.0008906922658221585	0.9989113761195507	0.9998020683853729	1.0	0.007043369946778394	0.9929339825614313	0.9999773525082096	404223624	288499.4470406491	318637	29283.983333333334	17745	0	4609	0	17115	0	941	8
2018020110220	18.143426466514374	156.89151921467996	0.0008166093390413502	0.9991586449234119	0.9999752542624533	1.0	0.002452149036169198	0.9975251458801626	0.9999772949163318	352942144	283575.1874964408	317345	29418.200000000008	17721	0	4669	1	17111	0	909	0
2018020110230	18.203762999055584	157.1349078743252	0.0005196604884808592	0.9994803395115192	1.0	1.0	0.0018610140256910717	0.9980935953883164	0.9999546094140075	308213714	280116.0754113825	285116	30838.31666666667	17748	0	4627	0	17111	0	925	0
2018020110240	18.263496529168975	157.3785454594591	0.0006188578359779192	0.9993811421640221	1.0	1.0	0.0011102551320977024	0.9988897448679023	1.0	311416532	280491.3765717276	291994	30553.966666666664	17737	0	4636	0	17105	0	919	0
2018020110250	18.322625364238778	157.6224302494289	0.00032180607470851797	0.9996781939252914	1.0	1.0	0.0009524889443247534	0.999024832747477	0.9999773216918018	341898518	285054.4701614965	266766	31318.083333333332	17737	0	4620	0	17105	0	935	0
2018020110260	18.381147823627593	157.8665604950585	7.420966704596052e-05	0.999901053777272	0.999975263444318	1.0	0.0008629303297302207	0.9991370696702698	1.0	481360272	294374.1620700442	313258	29299.016666666666	17739	0	4619	0	17135	1	932	0
2018020110270	18.43906223886406	158.11093441873342	0.0002968753865564929	0.9996536453823508	0.9999505207689073	1.0	0.000725689404934688	0.9992743105950653	1.0	298960732	279936.8322480126	293185	30742.13333333334	17747	0	4595	0	17126	1	951	1
